transformer_id,date,h2,ch4,c2h4,c2h6,c2h2,co,co2,oil_temp,load_current,ambient_temp,fault_state,total_hydrocarbon,ratio_ch4_h2,ratio_c2h2_c2h4,ratio_c2h4_c2h6,h2_roll7_mean,h2_roll7_std,h2_roll7_max,h2_roll7_min,ch4_roll7_mean,ch4_roll7_std,ch4_roll7_max,ch4_roll7_min,c2h4_roll7_mean,c2h4_roll7_std,c2h4_roll7_max,c2h4_roll7_min,c2h6_roll7_mean,c2h6_roll7_std,c2h6_roll7_max,c2h6_roll7_min,c2h2_roll7_mean,c2h2_roll7_std,c2h2_roll7_max,c2h2_roll7_min,co_roll7_mean,co_roll7_std,co_roll7_max,co_roll7_min,co2_roll7_mean,co2_roll7_std,co2_roll7_max,co2_roll7_min,h2_rate,h2_rate_pct,ch4_rate,ch4_rate_pct,c2h4_rate,c2h4_rate_pct,c2h6_rate,c2h6_rate_pct,c2h2_rate,c2h2_rate_pct,co_rate,co_rate_pct,co2_rate,co2_rate_pct,oil_temp_rate,total_hydrocarbon_rate
1,2025-01-19,1.121,15.728,8.703,12.091,0.0,931.641,574.784,37.34,126.2,14.07,Normal,36.522,14.030330062444246,0.0,0.7197915805144323,1.2671428571428571,0.9379512118432952,2.836,0.099,4.839999999999999,5.599234888205537,15.728,0.087,6.00085714285711,3.235496274596321,9.477,1.217,4.614,3.751770337768649,12.091,1.043,0.0,0.0,0.0,0.0,582.6864285714286,402.78170591726007,1144.976,159.052,277.6917142857143,169.09318843516118,574.784,133.931,-0.4570000000000001,-28.960709759188852,7.215,84.752731117115,-0.7740000000000009,-8.167141500474843,6.361999999999999,111.04904869959853,0.0,0.0,24.46799999999996,2.6971702200131573,399.749,228.38232353529295,1.8400000000000034,12.802999999999997
1,2025-01-20,3.315,16.497,4.299,19.334,0.0,608.926,563.901,38.66,179.99,13.15,Normal,40.129999999999995,4.976470588235294,0.0,0.2223544015723596,1.7265714285714284,1.0512019875627034,3.315,0.417,7.173857142857143,6.632792434273487,16.497,0.087,6.303428571428539,2.9004246733510928,9.477,1.217,7.226999999999999,6.3322805265844,19.334,1.282,0.0,0.0,0.0,0.0,645.5944285714286,359.37278675903036,1144.976,159.052,320.53271428571423,200.18169024039565,574.784,133.931,2.194,195.7181088314005,0.7690000000000001,4.889369277721262,-4.403999999999999,-50.60324026197862,7.243,59.90406087172278,0.0,0.0,-322.7149999999999,-34.63941582648251,-10.883000000000038,-1.8934069145974903,1.3199999999999932,3.607999999999997
1,2025-01-21,1.818,11.626,6.466,82.626,0.0,259.669,397.963,39.79,183.45,9.29,异常-未明类,100.718,6.394939493949394,0.0,0.07825623895626074,1.9267142857142858,0.8796908004351344,3.315,0.875,8.822285714285714,5.979693796903593,16.497,2.417,7.053285714285683,1.8571238259285128,9.477,4.299,18.847571428571428,28.70827137986086,82.626,2.761,0.0,0.0,0.0,0.0,659.9682857142858,338.04867657666887,1144.976,259.669,313.13428571428574,195.51254127421547,574.784,133.931,-1.4969999999999999,-45.15837104072398,-4.871,-29.52658059041038,2.167,50.40707141195626,63.292,327.3611254784318,0.0,0.0,-349.25700000000006,-57.35623047792343,-165.93799999999993,-29.42679654762094,1.1300000000000026,60.58800000000001
1,2025-01-22,3.861,8.056,4.081,81.732,0.0,239.501,586.569,41.03,184.17,12.81,异常-未明类,93.869,2.0865060865060863,0.0,0.0499314833847208,2.353285714285714,1.0003958738272132,3.861,1.121,9.619428571428571,5.329231053258355,16.497,2.417,6.877428571428539,2.0928202548515924,9.477,4.081,30.129142857142856,35.939174709642565,82.626,4.648,0.0,0.0,0.0,0.0,639.7691428571428,360.9515776303086,1144.976,239.501,377.79685714285716,201.13631825722678,586.569,158.308,2.043,112.37623762376239,-3.5700000000000003,-30.707035953896444,-2.385,-36.885245901639344,-0.8940000000000055,-1.0819838791663707,0.0,0.0,-20.167999999999978,-7.766810824549706,188.60599999999994,47.39284807884148,1.240000000000002,-6.849000000000004
1,2025-01-23,4.584,4.217,7.587,139.309,0.123,852.644,687.152,35.31,175.61,11.42,异常-未明类,151.236,0.9199389179755671,0.016211941478845394,0.05446166435765098,2.7304285714285714,1.279170676124378,4.584,1.121,9.876571428571427,4.953998750404889,16.497,4.217,6.801714285714254,2.0496424659351464,9.477,4.081,49.36642857142857,52.32938324644256,139.309,4.744,0.01757142857142045,0.046489630085120644,0.123,0.0,706.3614285714285,349.2477520198971,1144.976,239.501,453.346,204.24921306644475,687.152,175.035,0.7229999999999994,18.72571872571871,-3.8389999999999995,-47.65392254220457,3.5059999999999993,85.91031609899532,57.577,70.44609210590711,0.123,0.0,613.143,256.0085344111298,100.58300000000008,17.147684245161283,-5.719999999999999,57.36699999999999
1,2025-01-24,5.13,3.03,11.304,279.937,0.219,387.069,791.029,39.49,192.96,12.49,异常-未明类,294.49,0.5906432748538012,0.019373673036093417,0.04038051418712067,3.058142857142857,1.5712355464621648,5.13,1.121,9.666714285714287,5.24248044708426,16.497,3.03,7.416714285714254,2.670526958891197,11.304,4.081,88.6797142857143,97.28229741961674,279.937,5.729,0.04885714285713473,0.08792123093036697,0.219,0.0,598.0889999999999,305.3272656505897,931.641,239.501,539.4904285714285,200.82798158178363,791.029,175.035,0.5460000000000003,11.910994764397913,-1.1869999999999998,-28.1479724922931,3.7170000000000005,48.991696322657184,140.62800000000001,100.94681607074921,0.096,78.04878048780488,-465.575,-54.60367984762691,103.87699999999995,15.117033785829037,4.18,143.25400000000002
1,2025-01-25,10.364,4.86,13.476,373.328,0.666,153.299,888.297,35.03,129.8,9.91,异常-未明类,392.33,0.4689309147047472,0.04942119323241318,0.03609694424206061,4.313285714285714,3.026817014242066,10.364,1.121,9.144857142857143,5.549304894262819,16.497,3.03,7.9879999999999685,3.487498626055077,13.476,4.081,141.19385714285713,136.395718106582,373.328,12.091,0.14399999999999188,0.24545671714413403,0.666,0.0,490.3927142857143,311.03703698150997,931.641,153.299,641.385,162.35352791955654,888.297,397.963,5.234000000000001,102.0272904483431,1.8300000000000005,60.39603960396042,2.1720000000000006,19.214437367303614,93.39099999999996,33.36143489427977,0.44700000000000006,204.10958904109592,-233.77,-60.3949166686043,97.26800000000003,12.29638862797698,-4.460000000000001,97.83999999999997
1,2025-01-26,9.91,3.367,5.003,739.326,0.0,45.501,2890.967,38.05,132.44,12.58,异常-未明类,747.696,0.33975782038345104,0.0,0.006766974244108824,5.5688571428571425,3.293099675959019,10.364,1.818,7.379,5.049534830057634,16.497,3.03,7.45942857142854,3.6382039001569226,13.476,4.081,245.08457142857145,250.7203955603792,739.326,19.334,0.14399999999999188,0.24545671714413403,0.666,0.0,363.8012857142857,280.33167543864397,852.644,45.501,972.2682857142858,861.0022501262662,2890.967,397.963,-0.4540000000000006,-4.3805480509455865,-1.4930000000000003,-30.7201646090535,-8.473,-62.87474027901454,365.99800000000005,98.03657909398707,-0.666,-100.0,-107.798,-70.31878877226858,2002.67,225.4504968495897,3.019999999999996,355.36600000000004
1,2025-01-27,10.948,8.591,8.394,271.853,0.0,15.609,6134.363,41.59,206.1,12.32,异常-未明类,288.838,0.7847095359883083,0.0,0.03087698130975196,6.659285714285715,3.665130680395122,10.948,1.818,6.249571428571427,3.2246077206919197,11.626,3.03,8.044428571428538,3.364241016799629,13.476,4.081,281.15871428571427,230.14782289050382,739.326,81.732,0.14399999999999188,0.24545671714413403,0.666,0.0,279.04171428571425,283.542335804674,852.644,15.609,1768.0485714285714,2101.4099792611146,6134.363,397.963,1.0380000000000003,10.474268415741678,5.223999999999999,155.15295515295514,3.391,67.77933240055967,-467.473,-63.2296172459781,0.0,0.0,-29.891999999999996,-65.69525944484737,3243.396,112.19069605429601,3.5400000000000063,-458.858
1,2025-01-28,5.38,14.166,8.242,117.512,0.0,33.486,4662.103,35.32,178.42,10.43,异常-未明类,139.92000000000002,2.6330855018587362,0.0,0.07013751787051536,7.168142857142857,3.0818033912742093,10.948,3.861,6.612428571428571,3.9839421371734303,14.166,3.03,8.298142857142825,3.2915474288334114,13.476,4.081,286.1424285714285,225.4622174133684,739.326,81.732,0.14399999999999188,0.24545671714413403,0.666,0.0,246.72985714285716,298.6054953548946,852.644,15.609,2377.2114285714283,2250.7926108547163,6134.363,586.569,-5.5680000000000005,-50.85860431128973,5.575000000000001,64.89349319054827,-0.15199999999999925,-1.8108172504169555,-154.341,-56.773697549778745,0.0,0.0,17.876999999999995,114.53007880069188,-1472.2600000000002,-24.00020996475103,-6.270000000000003,-148.918
1,2025-01-29,22.974,42.852,10.176,247.231,0.418,39.514,2685.196,36.56,178.65,12.69,异常-未明类,300.677,1.8652389657874118,0.04107704402515723,0.041159886907386214,9.89857142857143,6.372941729321579,22.974,4.584,11.583285714285713,14.338104613397398,42.852,3.03,9.16885714285711,2.751991910645774,13.476,5.003,309.7851428571429,208.4933649139547,739.326,117.512,0.20371428571427758,0.25523630505817835,0.666,0.0,218.1602857142857,308.80524157129173,852.644,15.609,2677.0152857142857,2107.7508542837327,6134.363,687.152,17.594,327.02602230483274,28.685999999999996,202.49894112664123,1.9339999999999993,23.46517835476825,129.719,110.38787528082239,0.418,0.0,6.028000000000006,18.001552887774015,-1976.9070000000002,-42.403760706273545,1.240000000000002,160.757
1,2025-01-30,3.449,15.256,4.657,167.966,0.0,33.13,5948.318,40.05,185.75,11.23,异常-未明类,187.87900000000002,4.42331110466802,0.0,0.027725849279020755,9.736428571428572,6.542866187841142,22.974,3.449,13.160285714285711,13.995866207731765,42.852,3.03,8.750285714285683,3.2163365658511602,13.476,4.657,313.879,204.83738900731464,739.326,117.512,0.186142857142849,0.2657369805810278,0.666,0.0,101.08685714285716,134.0941041003491,387.069,15.609,3428.6104285714287,2215.2231160651763,6134.363,791.029,-19.525,-84.98737703490902,-27.595999999999997,-64.39839447400354,-5.519,-54.23545597484277,-79.26499999999999,-32.06110884152877,-0.418,-100.0,-6.384,-16.156299033254037,3263.1220000000003,121.52267469488262,3.489999999999995,-112.798
1,2025-01-31,1.274,34.748,0.0,100.25,0.76,47.09,10591.282,37.42,196.95,12.58,异常-未明类,135.75799999999998,27.274725274725274,0.0,0.0,9.18557142857143,7.131199007553205,22.974,1.274,17.69142857142857,15.247915462526272,42.852,3.367,7.13542857142854,4.356233535879024,13.476,0.0,288.20942857142853,220.46274727177757,739.326,100.25,0.2634285714285633,0.34402463919338255,0.76,0.0,52.51842857142857,45.6526766241745,153.299,15.609,4828.646571428571,3164.111264435322,10591.282,888.297,-2.175,-63.06175703102348,19.491999999999997,127.76612480335604,-4.657,-100.0,-67.71600000000001,-40.31530190633819,0.76,0.0,13.96,42.137035919106545,4642.963999999999,78.05507371999948,-2.6299999999999955,-52.12100000000004
1,2025-02-01,1.073,28.943,0.0,130.087,1.229,121.536,5440.673,35.77,118.78,9.93,异常-未明类,160.25900000000001,26.973904939422184,0.0,0.0,7.8582857142857145,7.715971589569336,22.974,1.073,21.131857142857143,14.572176769772291,42.852,3.367,5.210285714285682,4.054398710639037,10.176,0.0,253.46071428571426,223.95243423974077,739.326,100.25,0.34385714285713476,0.48906387740423757,1.229,0.0,47.98085714285714,34.077304287094904,121.536,15.609,5478.986,2644.403920233858,10591.282,2685.196,-0.20100000000000007,-15.777080062794354,-5.804999999999996,-16.70599746748013,0.0,0.0,29.83699999999999,29.762593516209467,0.4690000000000001,61.71052631578948,74.446,158.09301337863664,-5150.6089999999995,-48.630647356948856,-1.6499999999999986,24.501000000000033
1,2025-02-02,4.098,12.905,0.523,293.897,0.915,77.418,2206.327,35.73,132.99,10.2,异常-未明类,308.24,3.149097120546608,1.7495219885277247,0.0017795350071623734,7.0280000000000005,7.770906231983412,22.974,1.073,22.494428571428575,12.994773550124497,42.852,8.591,4.570285714285682,4.4288706880533555,10.176,0.0,189.82799999999997,79.74367044892863,293.897,100.25,0.4745714285714205,0.5038954445505736,1.229,0.0,52.54042857142857,35.78277949821834,121.536,15.609,5381.180285714285,2765.9454514318913,10591.282,2206.327,3.025,281.91985088536813,-16.038000000000004,-55.412362229209144,0.523,0.0,163.81,125.92342048014022,-0.31400000000000006,-25.549227013832386,-44.117999999999995,-36.30035545023696,-3234.3459999999995,-59.4475352589652,-0.04000000000000625,147.981
1,2025-02-03,3.462,7.752,0.0,329.736,0.0,14.733,1867.766,39.57,187.76,9.13,异常-未明类,337.488,2.239168110918544,0.0,0.0,5.958571428571429,7.655783388088086,22.974,1.073,22.374571428571425,13.147358110498166,42.852,7.752,3.371142857142825,4.356804808908342,10.176,0.0,198.09699999999998,91.76222095903083,329.736,100.25,0.4745714285714205,0.5038954445505736,1.229,0.0,52.41528571428571,35.93467560593569,121.536,14.733,4771.666428571429,3029.8231848684654,10591.282,1867.766,-0.6359999999999997,-15.519765739385058,-5.153,-39.93025958930647,-0.523,-100.0,35.839,12.194408245065448,-0.915,-100.0,-62.685,-80.96954196698441,-338.56100000000015,-15.345005522753432,3.8400000000000034,29.24799999999999
1,2025-02-04,2.466,4.165,0.0,148.714,1.581,37.358,2107.604,35.54,197.68,10.19,异常-未明类,154.45999999999998,1.6889699918896999,0.0,0.0,5.542285714285714,7.770846901788728,22.974,1.073,20.94585714285714,14.646031469633376,42.852,4.165,2.193714285714253,3.912064191467855,10.176,0.0,202.55442857142856,87.87063308231241,329.736,100.25,0.7004285714285634,0.6007425563740575,1.581,0.0,52.96842857142857,35.623184612713224,121.536,14.733,4406.738,3194.57838537908,10591.282,1867.766,-0.996,-28.769497400346616,-3.5869999999999997,-46.271929824561404,0.0,0.0,-181.022,-54.89907077176893,1.581,0.0,22.624999999999996,153.56682277879588,239.83799999999974,12.840901911695562,-4.030000000000001,-183.02800000000002
1,2025-02-05,0.706,3.855,0.0,213.236,4.233,87.798,1970.477,36.22,181.61,7.23,异常-未明类,221.32399999999998,5.460339943342777,0.0,0.0,2.3611428571428568,1.3542326766349146,4.098,0.706,15.374857142857142,12.124379316463598,34.748,3.855,0.7399999999999675,1.7381972462113067,4.657,0.0,197.698,85.9074061553135,329.736,100.25,1.2454285714285633,1.4425365226013793,4.233,0.0,59.866142857142854,37.22251973570917,121.536,14.733,4304.635285714286,3269.3187979173044,10591.282,1867.766,-1.7600000000000002,-71.37064071370641,-0.31000000000000005,-7.442977190876351,0.0,0.0,64.52199999999999,43.386634748577805,2.6519999999999997,167.74193548387095,50.440000000000005,135.01793457893893,-137.12699999999973,-6.506298147090238,0.6799999999999997,66.864
1,2025-02-06,0.491,7.595,0.0,87.093,7.294,120.529,6418.495,34.6,172.72,6.24,异常-未明类,101.982,15.468431771894094,0.0,0.0,1.9385714285714286,1.4181979006198693,4.098,0.491,14.28042857142857,12.47752029126837,34.748,3.855,0.07471428571425323,0.1976754195607602,0.523,0.0,186.1447142857143,95.4774143619252,329.736,87.093,2.2874285714285634,2.579381247322497,7.294,0.0,72.35171428571428,41.204834460337686,121.536,14.733,4371.803428571428,3313.251211047013,10591.282,1867.766,-0.21499999999999997,-30.45325779036827,3.7399999999999998,97.01686121919585,0.0,0.0,-126.14299999999999,-59.15652141289463,3.061,72.31278053390031,32.730999999999995,37.27989248046652,4448.018,225.7330585436927,-1.6199999999999974,-119.34199999999998
1,2025-02-07,0.0,1.036,0.682,221.91,4.675,96.294,18096.418,36.28,175.37,6.2,异常-未明类,228.303,0.0,6.854838709677418,0.0030733180118065885,1.7565714285714285,1.5891427307374901,4.098,0.0,9.464428571428572,9.383207444810463,28.943,1.036,0.17214285714282468,0.2975513562290612,0.682,0.0,203.52471428571428,88.01744414170838,329.736,87.093,2.8467142857142775,2.617158173430351,7.294,0.0,79.38085714285715,40.36551165878195,121.536,14.733,5443.965714285713,5880.790893387281,18096.418,1867.766,-0.491,-100.0,-6.558999999999999,-86.35944700460828,0.682,0.0,134.817,154.79659674141436,-2.6189999999999998,-35.90622429394023,-24.235,-20.107194119257606,11677.923000000003,181.94176360657758,1.6799999999999997,126.321
1,2025-02-08,1.447,4.764,0.465,185.543,1.5,153.195,23813.106,36.18,116.93,5.89,异常-未明类,192.27200000000002,3.292328956461645,3.225806451612903,0.002506157602280873,1.8100000000000003,1.568482812446971,4.098,0.0,6.010285714285713,3.8172646277223397,12.905,1.036,0.2385714285713961,0.3045389177935913,0.682,0.0,211.44699999999995,82.63708684362402,329.736,87.093,2.8854285714285632,2.591114615830867,7.294,0.0,83.90357142857142,47.089514391402666,153.195,14.733,8068.599,9098.5952578169,23813.106,1867.766,1.447,0.0,3.728,359.8455598455598,-0.21700000000000003,-31.818181818181817,-36.36699999999999,-16.388175386417913,-3.175,-67.91443850267379,56.900999999999996,59.09090909090909,5716.687999999998,31.5901633129827,-0.10000000000000142,-36.03099999999998
1,2025-02-09,2.842,2.563,7.122,150.545,0.781,137.289,6571.949,33.85,130.58,8.88,异常-未明类,161.011,0.9018296973961999,0.10966020780679585,0.047308113853000766,1.6305714285714288,1.3143786689239838,3.462,0.0,4.532857142857142,2.466312458473546,7.752,1.036,1.1812857142856819,2.6342671792167254,7.122,0.0,190.96814285714282,76.32026238911604,329.736,87.093,2.866285714285706,2.608534563968812,7.294,0.0,92.45657142857142,50.99084701804943,153.195,14.733,8692.259285714286,8773.612683781641,23813.106,1867.766,1.395,96.40635798203179,-2.201,-46.200671704450045,6.657,1431.6129032258063,-34.99800000000002,-18.862473927876565,-0.719,-47.93333333333333,-15.906000000000006,-10.382845393126413,-17241.157,-72.40196637935429,-2.3299999999999983,-31.261000000000024
1,2025-02-10,9.859,0.779,13.338,129.939,1.55,283.191,4678.668,33.35,174.38,8.82,异常-未明类,145.606,0.07901409879298103,0.11620932673564253,0.1026481656777411,2.5444285714285715,3.3880306401590254,9.859,0.0,3.5367142857142846,2.35508815929675,7.595,0.779,3.0867142857142533,5.20595558677735,13.338,0.0,162.4257142857143,47.808718185829875,221.91,87.093,3.0877142857142776,2.3804941863865103,7.294,0.781,130.8077142857143,77.07506779694612,283.191,37.358,9093.816714285715,8468.21650814582,23813.106,1970.477,7.0169999999999995,246.9035890218156,-1.7840000000000003,-69.60593055013656,6.215999999999999,87.27885425442291,-20.605999999999995,-13.687601713773287,0.769,98.46350832266324,145.902,106.27362716605117,-1893.281,-28.80851631684908,-0.5,-15.405000000000001
1,2025-02-11,27.784,0.841,6.681,94.902,3.176,318.927,1686.725,35.47,182.01,7.14,异常-未明类,105.60000000000001,0.03026921969478837,0.4753779374345158,0.07039893785167857,6.161285714285714,10.11871809590391,27.784,0.0,3.061857142857142,2.535493011129836,7.595,0.779,4.041142857142825,5.157945147335981,13.338,0.0,154.7382857142857,54.27062769649989,221.91,87.093,3.31557142857142,2.286725814865519,7.294,0.781,171.03185714285715,92.17152609207436,318.927,87.798,9033.691142857142,8527.374341468538,23813.106,1686.725,17.924999999999997,181.8135713561213,0.061999999999999944,7.958921694480095,-6.656999999999999,-49.91003148897886,-35.03699999999999,-26.964190889571256,1.6260000000000001,104.90322580645162,35.73600000000005,12.61904509677216,-2991.9429999999998,-63.948606740208966,2.1199999999999974,-40.005999999999986
1,2025-02-12,39.705,0.455,10.447,45.666,2.36,224.785,3243.402,40.48,191.77,8.96,异常-未明类,58.928,0.01145951391512404,0.225902172872595,0.22876976306223448,11.732571428571429,15.771687659177852,39.705,0.0,2.576142857142856,2.6797869584766425,7.595,0.455,5.533571428571396,5.303130486085601,13.338,0.0,130.79971428571426,60.73878593813654,221.91,45.666,3.0479999999999916,2.2710118890026534,7.294,0.781,190.60142857142858,85.88198282498763,318.927,96.294,9215.537571428571,8363.648091813351,23813.106,1686.725,11.921,42.905989058450906,-0.38599999999999995,-45.89774078478002,3.765999999999999,56.368807064810646,-49.236000000000004,-51.880887652525765,-0.8160000000000003,-25.692695214105797,-94.14200000000002,-29.51835372985041,1556.6770000000001,92.28991092205311,5.009999999999998,-46.67200000000001
1,2025-02-13,34.635,2.196,12.731,27.884,1.36,519.927,10426.691,39.79,202.12,7.13,异常-未明类,44.171,0.06340407102641837,0.10682585814154427,0.4565700760292641,16.610285714285713,16.951304863374013,39.705,0.0,1.8048571428571418,1.5209075611252747,4.764,0.455,7.352285714285682,5.272059550577111,13.338,0.465,122.3412857142857,71.08182254678131,221.91,27.884,2.200285714285706,1.3376260955214299,4.675,0.781,247.6582857142857,144.34396533132423,519.927,96.294,9788.137,8276.996346945682,23813.106,1686.725,-5.07,-12.769172648281074,1.741,382.6373626373626,2.2840000000000007,21.862735713602,-17.781999999999996,-38.939254587658205,-0.9999999999999998,-42.37288135593219,295.14200000000005,131.2996863669729,7183.289000000001,221.47390301911392,-0.6899999999999977,-14.756999999999998
1,2025-02-14,75.056,0.593,4.693,37.863,2.146,103.352,6401.376,37.69,195.48,9.06,异常-未明类,45.295,0.007900767426987849,0.45727679522693376,0.12394686105168634,27.33257142857143,26.010601908042695,75.056,1.447,1.7415714285714279,1.5667577835597828,4.764,0.455,7.925285714285681,4.60160221062526,13.338,0.465,96.04885714285713,61.50794294352186,185.543,27.884,1.8389999999999918,0.7853349603776121,3.176,0.781,248.66657142857144,143.12996576055676,519.927,103.352,8117.416714285714,7460.512539906273,23813.106,1686.725,40.421,116.70564457918292,-1.6030000000000002,-72.99635701275045,-8.038,-63.13722409865683,9.979,35.78754841486156,0.7859999999999998,57.794117647058805,-416.57500000000005,-80.12182479463463,-4025.3150000000005,-38.605872179390374,-2.1000000000000014,1.1240000000000023
1,2025-02-15,122.42,0.893,2.884,57.408,2.059,232.037,7032.758,29.77,138.06,2.01,异常-未明类,63.244,0.007294559712465284,0.7139389736477116,0.05023690078037904,44.61442857142857,41.51350509113896,122.42,2.842,1.1885714285714275,0.8339380186870817,2.563,0.455,8.27085714285711,3.9994003479179843,13.338,2.884,77.74385714285712,48.023892197636485,150.545,27.884,1.9188571428571346,0.773449508919913,3.176,0.781,259.9297142857143,137.3504250554175,519.927,103.352,5720.224142857143,2844.6318141895526,10426.691,1686.725,47.364000000000004,63.104881688339376,0.30000000000000004,50.59021922428332,-1.8089999999999997,-38.54677178776901,19.545,51.620315347436815,-0.08699999999999974,-4.054054054054043,128.685,124.51137858967411,631.3819999999996,9.863223157021233,-7.919999999999998,17.948999999999998
1,2025-02-16,50.463,0.0,0.269,64.261,3.03,29.361,5168.985,33.42,129.46,6.97,异常-未明类,67.56,0.0,11.263940520446095,0.004186053749552606,51.41742857142857,37.20557970186764,122.42,9.859,0.8224285714285704,0.6779798072300334,2.196,0.0,7.29185714285711,5.032758965974153,13.338,0.269,65.4175714285714,35.72110750830294,129.939,27.884,2.2401428571428488,0.6839460087232616,3.176,1.36,244.51142857142855,157.92823161366098,519.927,29.361,5519.800714285714,2823.969530498298,10426.691,1686.725,-71.957,-58.77879431465446,-0.893,-100.0,-2.6149999999999998,-90.67267683772538,6.852999999999994,11.937360646599766,0.9709999999999996,47.158814958717805,-202.67600000000002,-87.34641458043329,-1863.7730000000001,-26.501310012373523,3.650000000000002,4.3160000000000025
1,2025-02-17,24.094,0.258,0.0,136.898,6.118,59.784,4391.955,36.3,186.18,7.36,异常-未明类,143.274,0.010708060097949697,0.0,0.0,53.451,34.87131065311874,122.42,24.094,0.747999999999999,0.7113198998791201,2.196,0.0,5.386428571428539,4.884886687780026,12.731,0.0,66.41171428571427,37.84949099929154,136.898,27.884,2.892714285714278,1.548506023479823,6.118,1.36,212.5961428571429,170.85372565874962,519.927,29.361,5478.841714285714,2840.2350750574815,10426.691,1686.725,-26.369,-52.25412678596199,0.258,0.0,-0.269,-100.0,72.637,113.03434431459208,3.0880000000000005,101.91419141914193,30.423,103.61704301624603,-777.0299999999997,-15.032545074129636,2.8799999999999955,75.714
1,2025-02-18,23.13,1.07,0.403,118.835,3.048,27.438,2174.548,34.92,189.41,4.54,异常-未明类,123.356,0.04626026805015132,7.563275434243176,0.003391256784617327,52.786142857142856,35.48127146081205,122.42,23.13,0.7807142857142848,0.7215029947218643,2.196,0.0,4.489571428571396,5.175275897874164,12.731,0.0,69.83071428571427,41.73364228739347,136.898,27.884,2.874428571428563,1.545355822792604,6.118,1.36,170.95485714285715,176.06120308141507,519.927,27.438,5548.530714285715,2735.7455890480956,10426.691,2174.548,-0.9640000000000022,-4.000996098613772,0.812,314.72868217054264,0.403,0.0,-18.063000000000002,-13.194495171587608,-3.0700000000000003,-50.17979731938542,-32.346000000000004,-54.10477719791249,-2217.407,-50.487926219644784,-1.3799999999999955,-19.918000000000006
1,2025-02-19,27.597,2.282,0.0,153.066,1.844,26.51,2338.378,37.9,183.42,6.54,异常-未明类,157.192,0.08269014747979853,0.0,0.0,51.05642857142857,36.50560912543019,122.42,23.13,1.0417142857142847,0.8938979647547379,2.282,0.0,2.997142857142825,4.6507128281150125,12.731,0.0,85.17357142857142,50.24363625660866,153.066,27.884,2.8007142857142777,1.5857625625399556,6.118,1.36,142.62985714285713,181.81298838955905,519.927,26.51,5419.241571428572,2880.4014723172118,10426.691,2174.548,4.467000000000002,19.31258106355384,1.212,113.27102803738316,-0.403,-100.0,34.23100000000001,28.805486599065937,-1.204,-39.501312335958005,-0.9279999999999973,-3.3821707121510216,163.83000000000038,7.533979475274879,2.979999999999997,33.83600000000001
1,2025-02-20,29.176,0.638,1.443,188.966,2.1,27.374,1582.435,34.98,198.62,3.08,异常-未明类,193.147,0.021867288182067453,1.4553014553014554,0.007636294359831927,50.27657142857144,36.970234837663995,122.42,23.13,0.8191428571428562,0.7391622348901917,2.282,0.0,1.3845714285713961,1.7906915663464027,4.693,0.0,108.1852857142857,56.1701851213979,188.966,37.863,2.906428571428563,1.4958259543495278,6.118,1.844,72.26514285714286,75.94757398457128,232.037,26.51,4155.776428571428,2169.9616573692056,7032.758,1582.435,1.578999999999997,5.721636409754673,-1.6440000000000001,-72.04206836108678,1.443,0.0,35.900000000000006,23.453934903897668,0.256,13.882863340563992,0.8639999999999972,3.259147491512626,-755.9430000000002,-32.3276647317072,-2.9200000000000017,35.954999999999984
1,2025-02-21,84.653,0.623,0.084,932.723,4.786,22.371,948.677,35.45,202.88,4.38,异常-未明类,938.2159999999999,0.007359455660165617,56.97619047619047,9.005889208264405e-05,51.64757142857143,38.1998055355263,122.42,23.13,0.8234285714285704,0.7377180710440856,2.282,0.0,0.7261428571428247,1.0763012943689938,2.884,0.0,236.02242857142855,310.76556301433993,932.723,57.408,3.2835714285714204,1.6012417948909856,6.118,1.844,60.69642857142857,76.58806556040427,232.037,22.371,3376.8194285714285,2207.8554006590166,7032.758,948.677,55.477000000000004,190.14601041952292,-0.015000000000000013,-2.351097178683388,-1.359,-94.17879417879418,743.757,393.59302731708345,2.6859999999999995,127.90476190476187,-5.003,-18.27646672024549,-633.7579999999999,-40.049543899117495,0.47000000000000597,745.069
1,2025-02-22,95.521,0.035,3.366,1348.391,5.939,53.264,1575.746,33.1,139.61,4.21,异常-未明类,1357.7310000000002,0.0003664115744181908,1.7644087938205586,0.0024963085633173164,47.804857142857145,30.463439220522996,95.521,23.13,0.700857142857142,0.7934083497719462,2.282,0.0,0.7949999999999676,1.24028598855394,3.366,0.0,420.4485714285714,507.74355737874185,1348.391,64.261,3.837857142857135,1.7694136908917806,6.118,1.844,35.157428571428575,14.86806783966158,59.784,22.371,2597.2462857142855,1574.3565607845906,5168.985,948.677,10.867999999999995,12.838292795293722,-0.588,-94.3820224719101,3.282,3907.142857142857,415.6680000000001,44.56499946929583,1.1530000000000005,24.091099038863366,30.893000000000004,138.0939609315632,627.0690000000001,66.09931515152154,-2.3500000000000014,419.5150000000003
